Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
21.4,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.425,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.45,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.475,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.5,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.525,-353632622,1491652378,584060,3,0,2,0,29210,0.00165552,0.00118998,-1.18511,0.000365891,0.000301772,0.000884337,0,0,-1000,1,1,1,34,235,-528
21.55,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.575,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.6,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.625,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.65,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.675,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.7,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.725,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.75,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.775,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.8,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.825,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.85,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.875,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.9,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.925,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.95,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
21.975,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.025,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.05,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.075,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.1,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.125,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.15,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.175,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.2,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.225,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.25,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.275,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.3,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.325,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.35,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.375,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.4,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.425,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.45,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.475,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.5,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.525,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.55,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.575,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.6,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.625,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.65,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.675,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.7,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.725,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.75,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.775,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.8,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.825,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.85,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.875,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.9,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.925,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.95,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
22.975,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.025,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.05,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.075,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.1,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.125,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.15,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.175,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.2,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.225,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.25,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.275,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.3,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.325,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.35,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.375,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.4,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.425,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.45,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.475,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.5,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.525,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.55,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.575,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.6,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.625,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.65,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.675,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.7,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.725,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.75,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.775,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.8,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.825,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.85,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.875,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.9,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.925,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.95,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
23.975,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
24,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
24.025,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
24.05,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
24.075,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
24.1,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
24.125,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
24.15,-353632622,1491652378,584060,3,0,2,0,29210,0.00165623,0.00119006,-1.18511,0.000321755,0.000257479,0.000860651,0,0,-1000,1,1,1,34,235,-528
