Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
90.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00164886,0.00120294,-1.18225,0.00024698,0.000217572,0.000849844,0,0,-1000,3,3,3,34,235,-528
90.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
90.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
91.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
92.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
93.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00164906,0.00120342,-1.18225,0.000242831,0.000294455,0.000889907,0,0,-1000,3,3,3,34,235,-528
